1487808000.0,2.83
1487811600.0,3.26
1487815200.0,3.56
1487818800.0,3.63
1487822400.0,3.45
1487826000.0,3.06
1487829600.0,2.54
1487833200.0,2.03
1487836800.0,1.64
1487840400.0,1.48
1487844000.0,1.58
1487847600.0,1.92
1487851200.0,2.4
1487854800.0,2.92
1487858400.0,3.33
1487862000.0,3.52
1487865600.0,3.45
1487869200.0,3.14
1487872800.0,2.66
1487876400.0,2.15
1487880000.0,1.74
1487883600.0,1.54
1487887200.0,1.63
1487890800.0,1.98
1487894400.0,2.52
1487898000.0,3.11
1487901600.0,3.59
1487905200.0,3.85
1487908800.0,3.8
1487912400.0,3.45
1487916000.0,2.88
1487919600.0,2.22
1487923200.0,1.64
1487926800.0,1.28
1487930400.0,1.23
1487934000.0,1.5
1487937600.0,2.03
1487941200.0,2.67
1487944800.0,3.26
1487948400.0,3.66
1487952000.0,3.75
1487955600.0,3.51
1487959200.0,3.02
1487962800.0,2.39
1487966400.0,1.8
1487970000.0,1.41
1487973600.0,1.33
1487977200.0,1.59
1487980800.0,2.14
1487984400.0,2.83
1487988000.0,3.5
1487991600.0,3.96
1487995200.0,4.09
1487998800.0,3.85
1488002400.0,3.29
1488006000.0,2.54
1488009600.0,1.78
1488013200.0,1.21
1488016800.0,0.96
1488020400.0,1.1
1488024000.0,1.59
1488027600.0,2.3
1488031200.0,3.06
1488034800.0,3.66
1488038400.0,3.95
1488042000.0,3.86
1488045600.0,3.42
1488049200.0,2.74
1488052800.0,2.0
1488056400.0,1.41
1488060000.0,1.13
1488063600.0,1.23
1488067200.0,1.71
1488070800.0,2.44
1488074400.0,3.25
1488078000.0,3.92
1488081600.0,4.27
1488085200.0,4.21
1488088800.0,3.74
1488092400.0,2.97
1488096000.0,2.09
1488099600.0,1.31
1488103200.0,0.84
1488106800.0,0.78
1488110400.0,1.15
1488114000.0,1.85
1488117600.0,2.7
1488121200.0,3.49
1488124800.0,4.01
1488128400.0,4.13
1488132000.0,3.82
1488135600.0,3.17
1488139200.0,2.35
1488142800.0,1.58
1488146400.0,1.07
1488150000.0,0.96
1488153600.0,1.29
1488157200.0,1.98
1488160800.0,2.86
1488164400.0,3.69
1488168000.0,4.28
1488171600.0,4.45
1488175200.0,4.16
1488178800.0,3.47
1488182400.0,2.55
1488186000.0,1.62
1488189600.0,0.91
1488193200.0,0.6
1488196800.0,0.77
1488200400.0,1.36
1488204000.0,2.23
1488207600.0,3.15
1488211200.0,3.88
1488214800.0,4.24
1488218400.0,4.14
1488222000.0,3.62
1488225600.0,2.81
1488229200.0,1.93
1488232800.0,1.21
1488236400.0,0.86
1488240000.0,0.96
1488243600.0,1.5
1488247200.0,2.35
1488250800.0,3.29
1488254400.0,4.08
1488258000.0,4.51
1488261600.0,4.47
1488265200.0,3.95
1488268800.0,3.09
1488272400.0,2.09
1488276000.0,1.21
1488279600.0,0.65
1488283200.0,0.56
1488286800.0,0.94
1488290400.0,1.71
1488294000.0,2.66
1488297600.0,3.55
1488301200.0,4.15
1488304800.0,4.31
1488308400.0,4.0
1488312000.0,3.3
1488315600.0,2.41
1488319200.0,1.55
1488322800.0,0.97
1488326400.0,0.8
1488330000.0,1.11
1488333600.0,1.82
1488337200.0,2.75
1488340800.0,3.66
1488344400.0,4.32
1488348000.0,4.56
1488351600.0,4.31
1488355200.0,3.63
1488358800.0,2.68
1488362400.0,1.71
1488366000.0,0.94
1488369600.0,0.58
1488373200.0,0.69
1488376800.0,1.25
1488380400.0,2.11
1488384000.0,3.05
1488387600.0,3.83
1488391200.0,4.25
1488394800.0,4.21
1488398400.0,3.74
1488402000.0,2.95
1488405600.0,2.06
1488409200.0,1.31
1488412800.0,0.88
1488416400.0,0.91
1488420000.0,1.37
1488423600.0,2.16
1488427200.0,3.08
1488430800.0,3.89
1488434400.0,4.38
1488438000.0,4.44
1488441600.0,4.03
1488445200.0,3.27
1488448800.0,2.34
1488452400.0,1.47
1488456000.0,0.87
1488459600.0,0.69
1488463200.0,0.97
1488466800.0,1.62
1488470400.0,2.48
1488474000.0,3.33
1488477600.0,3.95
1488481200.0,4.19
1488484800.0,4.0
1488488400.0,3.43
1488492000.0,2.64
1488495600.0,1.84
1488499200.0,1.22
1488502800.0,0.96
1488506400.0,1.12
1488510000.0,1.66
1488513600.0,2.44
1488517200.0,3.27
1488520800.0,3.93
1488524400.0,4.26
1488528000.0,4.18
1488531600.0,3.71
1488535200.0,2.96
1488538800.0,2.12
1488542400.0,1.4
1488546000.0,0.98
1488549600.0,0.94
1488553200.0,1.3
1488556800.0,1.95
1488560400.0,2.73
1488564000.0,3.44
1488567600.0,3.9
1488571200.0,4.01
1488574800.0,3.74
1488578400.0,3.18
1488582000.0,2.46
1488585600.0,1.78
1488589200.0,1.3
1488592800.0,1.16
1488596400.0,1.37
1488600000.0,1.89
1488603600.0,2.59
1488607200.0,3.28
1488610800.0,3.8
1488614400.0,4.01
1488618000.0,3.88
1488621600.0,3.43
1488625200.0,2.77
1488628800.0,2.08
1488632400.0,1.52
1488636000.0,1.22
1488639600.0,1.25
1488643200.0,1.6
1488646800.0,2.17
1488650400.0,2.82
1488654000.0,3.39
1488657600.0,3.74
1488661200.0,3.79
1488664800.0,3.53
1488668400.0,3.04
1488672000.0,2.44
1488675600.0,1.88
1488679200.0,1.5
1488682800.0,1.39
1488686400.0,1.57
1488690000.0,2.0
1488693600.0,2.56
1488697200.0,3.12
1488700800.0,3.53
1488704400.0,3.71
1488708000.0,3.61
1488711600.0,3.26
1488715200.0,2.75
1488718800.0,2.2
1488722400.0,1.75
1488726000.0,1.5
1488729600.0,1.52
1488733200.0,1.78
1488736800.0,2.24
1488740400.0,2.76
1488744000.0,3.23
1488747600.0,3.54
1488751200.0,3.61
1488754800.0,3.44
1488758400.0,3.06
1488762000.0,2.57
1488765600.0,2.09
1488769200.0,1.73
1488772800.0,1.57
1488776400.0,1.65
1488780000.0,1.94
1488783600.0,2.37
1488787200.0,2.83
1488790800.0,3.22
1488794400.0,3.45
1488798000.0,3.46
1488801600.0,3.25
1488805200.0,2.88
1488808800.0,2.43
1488812400.0,2.02
1488816000.0,1.75
1488819600.0,1.67
1488823200.0,1.82
1488826800.0,2.15
1488830400.0,2.59
1488834000.0,3.03
1488837600.0,3.38
1488841200.0,3.54
1488844800.0,3.49
1488848400.0,3.22
1488852000.0,2.81
1488855600.0,2.33
1488859200.0,1.91
1488862800.0,1.63
1488866400.0,1.57
1488870000.0,1.73
1488873600.0,2.07
1488877200.0,2.52
1488880800.0,2.97
1488884400.0,3.31
1488888000.0,3.46
1488891600.0,3.39
1488895200.0,3.11
1488898800.0,2.7
1488902400.0,2.25
1488906000.0,1.87
1488909600.0,1.67
1488913200.0,1.7
1488916800.0,1.95
1488920400.0,2.38
1488924000.0,2.87
1488927600.0,3.33
1488931200.0,3.62
1488934800.0,3.69
1488938400.0,3.49
1488942000.0,3.07
1488945600.0,2.52
1488949200.0,1.97
1488952800.0,1.55
1488956400.0,1.35
1488960000.0,1.42
1488963600.0,1.76
1488967200.0,2.27
1488970800.0,2.83
1488974400.0,3.32
1488978000.0,3.61
1488981600.0,3.62
1488985200.0,3.37
1488988800.0,2.9
1488992400.0,2.34
1488996000.0,1.84
1488999600.0,1.52
1489003200.0,1.47
1489006800.0,1.72
1489010400.0,2.22
1489014000.0,2.83
1489017600.0,3.43
1489021200.0,3.84
1489024800.0,3.97
1489028400.0,3.76
1489032000.0,3.27
1489035600.0,2.59
1489039200.0,1.88
1489042800.0,1.33
1489046400.0,1.05
1489050000.0,1.12
1489053600.0,1.52
1489057200.0,2.16
1489060800.0,2.87
1489064400.0,3.49
1489068000.0,3.86
1489071600.0,3.88
1489075200.0,3.56
1489078800.0,2.98
1489082400.0,2.28
1489086000.0,1.65
1489089600.0,1.27
1489093200.0,1.23
1489096800.0,1.55
1489100400.0,2.18
1489104000.0,2.94
1489107600.0,3.66
1489111200.0,4.14
1489114800.0,4.26
1489118400.0,3.97
1489122000.0,3.33
1489125600.0,2.49
1489129200.0,1.65
1489132800.0,1.02
1489136400.0,0.74
1489140000.0,0.89
1489143600.0,1.43
1489147200.0,2.23
1489150800.0,3.08
1489154400.0,3.77
1489158000.0,4.13
1489161600.0,4.08
1489165200.0,3.62
1489168800.0,2.88
1489172400.0,2.06
1489176000.0,1.37
1489179600.0,0.99
1489183200.0,1.04
1489186800.0,1.51
1489190400.0,2.29
1489194000.0,3.19
1489197600.0,3.97
1489201200.0,4.44
1489204800.0,4.46
1489208400.0,4.02
1489212000.0,3.22
1489215600.0,2.24
1489219200.0,1.33
1489222800.0,0.71
1489226400.0,0.53
1489230000.0,0.83
1489233600.0,1.54
1489237200.0,2.47
1489240800.0,3.39
1489244400.0,4.07
1489248000.0,4.34
1489251600.0,4.13
1489255200.0,3.51
1489258800.0,2.63
1489262400.0,1.74
1489266000.0,1.06
1489269600.0,0.78
1489273200.0,0.99
1489276800.0,1.63
1489280400.0,2.55
1489284000.0,3.52
1489287600.0,4.29
1489291200.0,4.65
1489294800.0,4.51
1489298400.0,3.89
1489302000.0,2.95
1489305600.0,1.9
1489309200.0,1.01
1489312800.0,0.5
1489316400.0,0.48
1489320000.0,0.97
1489323600.0,1.83
1489327200.0,2.84
1489330800.0,3.74
1489334400.0,4.32
1489338000.0,4.42
1489341600.0,4.02
1489345200.0,3.24
1489348800.0,2.28
1489352400.0,1.4
1489356000.0,0.83
1489359600.0,0.72
1489363200.0,1.11
1489366800.0,1.91
1489370400.0,2.91
1489374000.0,3.86
1489377600.0,4.51
1489381200.0,4.7
1489384800.0,4.37
1489388400.0,3.59
1489392000.0,2.57
1489395600.0,1.54
1489399200.0,0.77
1489402800.0,0.44
1489406400.0,0.63
1489410000.0,1.29
1489413600.0,2.24
1489417200.0,3.24
1489420800.0,4.04
1489424400.0,4.43
1489428000.0,4.32
1489431600.0,3.75
1489435200.0,2.87
1489438800.0,1.91
1489442400.0,1.13
1489446000.0,0.73
1489449600.0,0.83
1489453200.0,1.39
1489456800.0,2.28
1489460400.0,3.27
1489464000.0,4.11
1489467600.0,4.58
1489471200.0,4.56
1489474800.0,4.06
1489478400.0,3.18
1489482000.0,2.16
1489485600.0,1.25
1489489200.0,0.68
1489492800.0,0.57
1489496400.0,0.96
1489500000.0,1.73
1489503600.0,2.69
1489507200.0,3.59
1489510800.0,4.2
1489514400.0,4.37
1489518000.0,4.07
1489521600.0,3.37
1489525200.0,2.47
1489528800.0,1.61
1489532400.0,1.0
1489536000.0,0.81
1489539600.0,1.09
1489543200.0,1.77
1489546800.0,2.67
1489550400.0,3.56
1489554000.0,4.22
1489557600.0,4.47
1489561200.0,4.26
1489564800.0,3.63
1489568400.0,2.74
1489572000.0,1.83
1489575600.0,1.11
1489579200.0,0.77
1489582800.0,0.87
1489586400.0,1.4
1489590000.0,2.21
1489593600.0,3.09
1489597200.0,3.81
1489600800.0,4.19
1489604400.0,4.15
1489608000.0,3.7
1489611600.0,2.97
1489615200.0,2.14
1489618800.0,1.44
1489622400.0,1.04
1489626000.0,1.05
1489629600.0,1.47
1489633200.0,2.17
1489636800.0,2.99
1489640400.0,3.71
1489644000.0,4.15
1489647600.0,4.19
1489651200.0,3.84
1489654800.0,3.17
1489658400.0,2.37
1489662000.0,1.63
1489665600.0,1.14
1489669200.0,1.02
1489672800.0,1.29
1489676400.0,1.88
1489680000.0,2.63
1489683600.0,3.35
1489687200.0,3.86
1489690800.0,4.03
1489694400.0,3.83
1489698000.0,3.31
1489701600.0,2.62
1489705200.0,1.94
1489708800.0,1.43
1489712400.0,1.24
1489716000.0,1.39
1489719600.0,1.86
1489723200.0,2.51
1489726800.0,3.18
1489730400.0,3.69
1489734000.0,3.92
1489737600.0,3.81
1489741200.0,3.39
1489744800.0,2.78
1489748400.0,2.12
1489752000.0,1.6
1489755600.0,1.33
1489759200.0,1.38
1489762800.0,1.73
1489766400.0,2.29
1489770000.0,2.91
1489773600.0,3.44
1489777200.0,3.75
1489780800.0,3.75
1489784400.0,3.47
1489788000.0,2.98
1489791600.0,2.4
1489795200.0,1.89
1489798800.0,1.57
1489802400.0,1.53
1489806000.0,1.75
1489809600.0,2.19
1489813200.0,2.72
1489816800.0,3.2
1489820400.0,3.52
1489824000.0,3.6
1489827600.0,3.41
1489831200.0,3.02
1489834800.0,2.52
1489838400.0,2.05
1489842000.0,1.72
1489845600.0,1.61
1489849200.0,1.75
1489852800.0,2.1
1489856400.0,2.57
1489860000.0,3.03
1489863600.0,3.38
1489867200.0,3.53
1489870800.0,3.45
1489874400.0,3.17
1489878000.0,2.76
1489881600.0,2.33
1489885200.0,1.98
1489888800.0,1.8
1489892400.0,1.82
1489896000.0,2.04
1489899600.0,2.38
1489903200.0,2.76
1489906800.0,3.08
1489910400.0,3.26
1489914000.0,3.26
1489917600.0,3.08
1489921200.0,2.78
1489924800.0,2.43
1489928400.0,2.13
1489932000.0,1.94
1489935600.0,1.92
1489939200.0,2.06
1489942800.0,2.34
1489946400.0,2.68
1489950000.0,2.99
1489953600.0,3.21
1489957200.0,3.29
1489960800.0,3.21
1489964400.0,2.99
1489968000.0,2.7
1489971600.0,2.4
1489975200.0,2.16
1489978800.0,2.03
1489982400.0,2.05
1489986000.0,2.18
1489989600.0,2.41
1489993200.0,2.66
1489996800.0,2.87
1490000400.0,2.99
1490004000.0,3.0
1490007600.0,2.9
1490011200.0,2.72
1490014800.0,2.5
1490018400.0,2.3
1490022000.0,2.17
1490025600.0,2.15
1490029200.0,2.23
1490032800.0,2.4
1490036400.0,2.63
1490040000.0,2.85
1490043600.0,3.03
1490047200.0,3.11
1490050800.0,3.09
1490054400.0,2.97
1490058000.0,2.77
1490061600.0,2.54
1490065200.0,2.33
1490068800.0,2.18
1490072400.0,2.12
1490076000.0,2.16
1490079600.0,2.28
1490083200.0,2.46
1490086800.0,2.65
1490090400.0,2.81
1490094000.0,2.89
1490097600.0,2.89
1490101200.0,2.81
1490104800.0,2.66
1490108400.0,2.49
1490112000.0,2.34
1490115600.0,2.24
1490119200.0,2.23
1490122800.0,2.32
1490126400.0,2.48
1490130000.0,2.7
1490133600.0,2.9
1490137200.0,3.06
1490140800.0,3.12
1490144400.0,3.08
1490148000.0,2.92
1490151600.0,2.69
1490155200.0,2.42
1490158800.0,2.19
1490162400.0,2.03
1490166000.0,1.99
1490169600.0,2.07
1490173200.0,2.26
1490176800.0,2.51
1490180400.0,2.77
1490184000.0,2.96
1490187600.0,3.04
1490191200.0,3.0
1490194800.0,2.84
1490198400.0,2.61
1490202000.0,2.36
1490205600.0,2.17
1490209200.0,2.08
1490212800.0,2.14
1490216400.0,2.33
1490220000.0,2.61
1490223600.0,2.91
1490227200.0,3.16
1490230800.0,3.29
1490234400.0,3.26
1490238000.0,3.07
1490241600.0,2.75
1490245200.0,2.37
1490248800.0,2.02
1490252400.0,1.79
1490256000.0,1.73
1490259600.0,1.86
1490263200.0,2.15
1490266800.0,2.52
1490270400.0,2.9
1490274000.0,3.18
1490277600.0,3.29
1490281200.0,3.2
1490284800.0,2.95
1490288400.0,2.59
1490292000.0,2.22
1490295600.0,1.95
1490299200.0,1.85
1490302800.0,1.95
1490306400.0,2.24
1490310000.0,2.65
1490313600.0,3.07
1490317200.0,3.41
1490320800.0,3.55
1490324400.0,3.46
1490328000.0,3.14
1490331600.0,2.67
1490335200.0,2.15
1490338800.0,1.71
1490342400.0,1.47
1490346000.0,1.47
1490349600.0,1.73
1490353200.0,2.18
1490356800.0,2.71
1490360400.0,3.18
1490364000.0,3.49
1490367600.0,3.54
1490371200.0,3.34
1490374800.0,2.92
1490378400.0,2.41
1490382000.0,1.94
1490385600.0,1.64
1490389200.0,1.6
1490392800.0,1.83
1490396400.0,2.28
1490400000.0,2.85
1490403600.0,3.38
1490407200.0,3.73
1490410800.0,3.8
1490414400.0,3.57
1490418000.0,3.07
1490421600.0,2.43
1490425200.0,1.79
1490428800.0,1.33
1490432400.0,1.15
1490436000.0,1.3
1490439600.0,1.74
1490443200.0,2.38
1490446800.0,3.04
1490450400.0,3.56
1490454000.0,3.81
1490457600.0,3.72
1490461200.0,3.33
1490464800.0,2.73
1490468400.0,2.09
1490472000.0,1.57
1490475600.0,1.33
1490479200.0,1.42
1490482800.0,1.84
1490486400.0,2.49
1490490000.0,3.19
1490497200.0,3.76
1490500800.0,4.05
1490504400.0,3.98
1490508000.0,3.54
1490511600.0,2.85
1490515200.0,2.06
1490518800.0,1.37
1490522400.0,0.95
1490526000.0,0.92
1490529600.0,1.28
1490533200.0,1.93
1490536800.0,2.73
1490540400.0,3.46
1490544000.0,3.94
1490547600.0,4.05
1490551200.0,3.77
1490554800.0,3.16
1490558400.0,2.4
1490562000.0,1.68
1490565600.0,1.2
1490569200.0,1.09
1490572800.0,1.38
1490576400.0,2.02
1490580000.0,2.82
1490583600.0,3.6
1490587200.0,4.14
1490590800.0,4.29
1490594400.0,4.02
1490598000.0,3.36
1490601600.0,2.49
1490605200.0,1.62
1490608800.0,0.96
1490612400.0,0.68
1490616000.0,0.85
1490619600.0,1.43
1490623200.0,2.28
1490626800.0,3.17
1490630400.0,3.88
1490634000.0,4.24
1490637600.0,4.15
1490641200.0,3.64
1490644800.0,2.85
1490648400.0,1.98
1490652000.0,1.27
1490655600.0,0.91
1490659200.0,0.99
1490662800.0,1.5
1490666400.0,2.32
1490670000.0,3.23
1490673600.0,4.0
1490677200.0,4.43
1490680800.0,4.39
1490684400.0,3.89
1490688000.0,3.05
1490691600.0,2.07
1490695200.0,1.2
1490698800.0,0.65
1490702400.0,0.57
1490706000.0,0.97
1490709600.0,1.75
1490713200.0,2.71
1490716800.0,3.61
1490720400.0,4.22
1490724000.0,4.39
1490727600.0,4.08
1490731200.0,3.37
1490734800.0,2.45
1490738400.0,1.56
1490742000.0,0.94
1490745600.0,0.75
1490749200.0,1.05
1490752800.0,1.75
1490756400.0,2.69
1490760000.0,3.62
1490763600.0,4.31
1490767200.0,4.56
1490770800.0,4.32
1490774400.0,3.63
1490778000.0,2.67
1490781600.0,1.67
1490785200.0,0.89
1490788800.0,0.52
1490792400.0,0.65
1490796000.0,1.24
1490799600.0,2.15
1490803200.0,3.14
1490806800.0,3.97
1490810400.0,4.41
1490814000.0,4.37
1490817600.0,3.86
1490821200.0,3.01
1490824800.0,2.05
1490828400.0,1.23
1490832000.0,0.76
1490835600.0,0.76
1490839200.0,1.24
1490842800.0,2.07
1490846400.0,3.05
1490850000.0,3.92
1490853600.0,4.45
1490857200.0,4.52
1490860800.0,4.09
1490864400.0,3.29
1490868000.0,2.29
1490871600.0,1.37
1490875200.0,0.74
1490878800.0,0.57
1490882400.0,0.89
1490886000.0,1.62
1490889600.0,2.57
1490893200.0,3.5
1490896800.0,4.18
1490900400.0,4.43
1490904000.0,4.2
1490907600.0,3.55
1490911200.0,2.65
1490914800.0,1.74
1490918400.0,1.04
1490922000.0,0.74
1490925600.0,0.91
1490929200.0,1.51
1490932800.0,2.38
1490936400.0,3.31
1490940000.0,4.05
1490943600.0,4.42
1490947200.0,4.32
1490950800.0,3.79
1490954400.0,2.95
1490958000.0,2.02
1490961600.0,1.23
1490965200.0,0.78
1490968800.0,0.78
1490972400.0,1.23
1490976000.0,2.0
1490979600.0,2.91
1490983200.0,3.71
1490986800.0,4.22
1490990400.0,4.3
1490994000.0,3.94
1490997600.0,3.24
1491001200.0,2.37
1491004800.0,1.56
1491008400.0,1.01
1491012000.0,0.86
1491015600.0,1.13
1491019200.0,1.77
1491022800.0,2.6
1491026400.0,3.41
1491030000.0,4.01
1491033600.0,4.23
1491037200.0,4.03
1491040800.0,3.47
1491044400.0,2.69
1491048000.0,1.89
1491051600.0,1.26
1491055200.0,0.97
1491058800.0,1.09
1491062400.0,1.57
1491066000.0,2.31
1491069600.0,3.1
1491073200.0,3.76
1491076800.0,4.11
1491080400.0,4.08
1491084000.0,3.68
1491087600.0,3.0
1491091200.0,2.23
1491094800.0,1.55
1491098400.0,1.13
1491102000.0,1.06
1491105600.0,1.37
1491109200.0,1.95
1491112800.0,2.67
1491116400.0,3.35
1491120000.0,3.81
1491123600.0,3.95
1491127200.0,3.74
1491130800.0,3.23
1491134400.0,2.57
1491138000.0,1.92
1491141600.0,1.44
1491145200.0,1.26
1491148800.0,1.41
1491152400.0,1.85
1491156000.0,2.48
1491159600.0,3.13
1491163200.0,3.65
1491166800.0,3.91
1491170400.0,3.85
1491174000.0,3.48
1491177600.0,2.9
1491181200.0,2.25
1491184800.0,1.68
1491188400.0,1.33
1491192000.0,1.28
1491195600.0,1.52
1491199200.0,2.0
1491202800.0,2.59
1491206400.0,3.14
1491210000.0,3.53
1491213600.0,3.66
1491217200.0,3.51
1491220800.0,3.13
1491224400.0,2.61
1491228000.0,2.1
1491231600.0,1.71
1491235200.0,1.54
1491238800.0,1.65
1491242400.0,1.99
1491246000.0,2.49
1491249600.0,3.02
1491253200.0,3.46
1491256800.0,3.7
1491260400.0,3.68
1491264000.0,3.41
1491267600.0,2.95
1491271200.0,2.4
1491274800.0,1.9
1491278400.0,1.54
1491282000.0,1.42
1491285600.0,1.56
1491289200.0,1.9
1491292800.0,2.37
1491296400.0,2.86
1491300000.0,3.25
1491303600.0,3.45
1491307200.0,3.42
1491310800.0,3.17
1491314400.0,2.78
1491318000.0,2.34
1491321600.0,1.97
1491325200.0,1.75
1491328800.0,1.75
1491332400.0,1.97
1491336000.0,2.36
1491339600.0,2.82
1491343200.0,3.25
1491346800.0,3.55
1491350400.0,3.63
1491354000.0,3.48
1491357600.0,3.12
1491361200.0,2.62
1491364800.0,2.11
1491368400.0,1.69
1491372000.0,1.45
1491375600.0,1.45
1491379200.0,1.69
1491382800.0,2.1
1491386400.0,2.6
1491390000.0,3.05
1491393600.0,3.37
1491397200.0,3.47
1491400800.0,3.34
1491404400.0,3.02
1491408000.0,2.58
1491411600.0,2.15
1491415200.0,1.82
1491418800.0,1.7
1491422400.0,1.82
1491426000.0,2.15
1491429600.0,2.62
1491433200.0,3.12
1491436800.0,3.52
1491440400.0,3.72
1491444000.0,3.66
1491447600.0,3.35
1491451200.0,2.84
1491454800.0,2.25
1491458400.0,1.71
1491462000.0,1.35
1491465600.0,1.25
1491469200.0,1.43
1491472800.0,1.86
1491476400.0,2.43
1491480000.0,3.0
1491483600.0,3.45
1491487200.0,3.66
1491490800.0,3.58
1491494400.0,3.24
1491498000.0,2.73
1491501600.0,2.19
1491505200.0,1.74
1491508800.0,1.52
1491512400.0,1.59
1491516000.0,1.94
1491519600.0,2.49
1491523200.0,3.1
1491526800.0,3.62
1491530400.0,3.92
1491534000.0,3.9
1491537600.0,3.56
1491541200.0,2.97
1491544800.0,2.26
1491548400.0,1.6
1491552000.0,1.14
1491555600.0,1.0
1491559200.0,1.21
1491562800.0,1.72
1491566400.0,2.42
1491570000.0,3.12
1491573600.0,3.66
1491577200.0,3.9
1491580800.0,3.8
1491584400.0,3.38
1491588000.0,2.75
1491591600.0,2.07
1491595200.0,1.53
1491598800.0,1.28
1491602400.0,1.37
1491606000.0,1.81
1491609600.0,2.48
1491613200.0,3.22
1491616800.0,3.83
1491620400.0,4.16
1491624000.0,4.11
1491627600.0,3.68
1491631200.0,2.96
1491634800.0,2.13
1491638400.0,1.37
1491642000.0,0.89
1491645600.0,0.79
1491649200.0,1.1
1491652800.0,1.75
1491656400.0,2.57
1491660000.0,3.37
1491663600.0,3.93
1491667200.0,4.14
1491670800.0,3.93
1491674400.0,3.37
1491678000.0,2.6
1491681600.0,1.83
1491685200.0,1.26
1491688800.0,1.04
1491692400.0,1.24
1491696000.0,1.82
1491699600.0,2.62
1491703200.0,3.45
1491706800.0,4.09
1491710400.0,4.37
1491714000.0,4.22
1491717600.0,3.65
1491721200.0,2.8
1491724800.0,1.88
1491728400.0,1.11
1491732000.0,0.68
1491735600.0,0.7
1491739200.0,1.17
1491742800.0,1.96
1491746400.0,2.87
1491750000.0,3.69
1491753600.0,4.2
1491757200.0,4.28
1491760800.0,3.91
1491764400.0,3.2
1491768000.0,2.33
1491771600.0,1.52
1491775200.0,1.0
1491778800.0,0.9
1491782400.0,1.25
1491786000.0,1.97
1491789600.0,2.87
1491793200.0,3.73
1491796800.0,4.32
1491800400.0,4.48
1491804000.0,4.17
1491807600.0,3.45
1491811200.0,2.51
1491814800.0,1.57
1491818400.0,0.87
1491822000.0,0.58
1491825600.0,0.78
1491829200.0,1.41
1491832800.0,2.31
1491836400.0,3.25
1491840000.0,4.0
1491843600.0,4.38
1491847200.0,4.28
1491850800.0,3.74
1491854400.0,2.9
1491858000.0,1.99
1491861600.0,1.24
1491865200.0,0.84
1491868800.0,0.91
1491872400.0,1.42
1491876000.0,2.25
1491879600.0,3.19
1491883200.0,3.98
1491886800.0,4.44
1491890400.0,4.43
1491894000.0,3.95
1491897600.0,3.13
1491901200.0,2.16
1491904800.0,1.29
1491908400.0,0.74
1491912000.0,0.65
1491915600.0,1.03
1491919200.0,1.79
1491922800.0,2.73
1491926400.0,3.62
1491930000.0,4.23
1491933600.0,4.41
1491937200.0,4.11
1491940800.0,3.43
1491944400.0,2.53
1491948000.0,1.66
1491951600.0,1.04
1491955200.0,0.82
1491958800.0,1.07
1491962400.0,1.72
1491966000.0,2.59
1491969600.0,3.48
1491973200.0,4.14
1491976800.0,4.41
1491980400.0,4.21
1491984000.0,3.6
1491987600.0,2.73
1491991200.0,1.82
1491994800.0,1.1
1491998400.0,0.76
1492002000.0,0.87
1492005600.0,1.42
1492009200.0,2.24
1492012800.0,3.15
1492016400.0,3.9
1492020000.0,4.31
1492023600.0,4.27
1492027200.0,3.81
1492030800.0,3.05
1492034400.0,2.17
1492038000.0,1.42
1492041600.0,0.98
1492045200.0,0.96
1492048800.0,1.36
1492052400.0,2.08
1492056000.0,2.93
1492059600.0,3.68
1492063200.0,4.16
1492066800.0,4.22
1492070400.0,3.87
1492074000.0,3.18
1492077600.0,2.35
1492081200.0,1.57
1492084800.0,1.06
1492088400.0,0.94
1492092000.0,1.24
1492095600.0,1.87
1492099200.0,2.69
1492102800.0,3.48
1492106400.0,4.03
1492110000.0,4.23
1492113600.0,4.01
1492117200.0,3.44
1492120800.0,2.66
1492124400.0,1.89
1492128000.0,1.31
1492131600.0,1.07
1492135200.0,1.22
1492138800.0,1.72
1492142400.0,2.43
1492146000.0,3.17
1492149600.0,3.75
1492153200.0,4.02
1492156800.0,3.91
1492160400.0,3.46
1492164000.0,2.78
1492167600.0,2.05
1492171200.0,1.47
1492174800.0,1.17
1492178400.0,1.24
1492182000.0,1.66
1492185600.0,2.32
1492189200.0,3.05
1492192800.0,3.66
1492196400.0,4.01
1492200000.0,4.01
1492203600.0,3.66
1492207200.0,3.06
1492210800.0,2.35
1492214400.0,1.73
1492218000.0,1.34
1492221600.0,1.27
1492225200.0,1.54
1492228800.0,2.07
1492232400.0,2.71
1492236000.0,3.29
1492239600.0,3.68
1492243200.0,3.77
1492246800.0,3.54
1492250400.0,3.06
1492254000.0,2.46
1492257600.0,1.89
1492261200.0,1.51
1492264800.0,1.4
1492268400.0,1.61
1492272000.0,2.07
1492275600.0,2.67
1492279200.0,3.26
1492282800.0,3.69
1492286400.0,3.85
1492290000.0,3.71
1492293600.0,3.31
1492297200.0,2.75
1492300800.0,2.17
1492304400.0,1.71
1492308000.0,1.49
1492311600.0,1.54
1492315200.0,1.85
1492318800.0,2.33
1492322400.0,2.85
1492326000.0,3.27
1492329600.0,3.5
1492333200.0,3.47
1492336800.0,3.2
1492340400.0,2.76
1492344000.0,2.28
1492347600.0,1.88
1492351200.0,1.67
1492354800.0,1.7
1492358400.0,1.96
1492362000.0,2.39
1492365600.0,2.89
1492369200.0,3.32
1492372800.0,3.58
1492376400.0,3.62
1492380000.0,3.41
1492383600.0,3.03
1492387200.0,2.55
